tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,1,0.523809552192688,"Pas facile à entreprendre mais logique sur l'ensemble des points. Victoria 3 est le jeu où l'expansion est la plus lente mais elle est aussi la plus gratifiante.   Il faudra un peu de temps pour vous familiariser avec toute le système de production du jeu et surtout de leur innovation. Vous allez régulièrement vous prendre des murs sur les lois, le militaire, l'industrialisation, le développement d'instituts, gare au paludisme pour la colonisation.   Mais chaque partie est différente car chaque pays à des départs différents avec des plus et des moins. En tout cas l'autriche est assez MVP souvent dans le classement.   J'en suis à trois partie 1836-1936 avec belgique, japon, france et j'ai bien été content de voir des tutos sur le  net !   oui, le jeu lag au fur et à mesure on avance dans le temps mais si vous avez un bon matos de guerre, vous ne le sentez pas.   Bon courage milord !",2023-01-29 23:43:43,2732,False
recommende,1,0.523809552192688,"le jeux c'est améliore  j’espère qu'il ajouterons plus de lois ""et"" que de lois ""ou"".  je trouve ça frustrant .  Avec des lois ""et ""le joueur a plus l'impression d'avancé sociale  ex le droit des femmes on a l'impression qu'elles peuvent être ou propriétaires ou avoir le droit de vote pas les deux   voir pour d'autre type de gouvernement monarchie parlementaire constitutionnel. Et svp plus d'immersion avec des thèmes graphique, miniature musique en fonction du pays du joueur  çà serait cool ""Chine, japon, Siam, Empire Ottoman ça serait déjà pas mal """,2022-12-24 15:51:41,25741,False
not recommende,1,0.523809552192688,"The game is just not as good as we could have expect for such a price. To me, it is lacking content for now, UI is not very well thought and finally the war mechanic is very very big disapointment It is a nice platform to build from however, and I hope Paradox will manage to change my mind on the long run as I'm a big than of their other titles and I think they have potential here. My recommendation would be to wait for sales & addons. As of now, it's not worth it.",2022-12-03 10:15:38,4135,False
recommende,1,0.523809552192688,"This game is a good game. Although just like most, if not all, recent video games, it has it's glitches and release problems. Here are some of the greatest things about this game.  - A beautiful world map and a detailed regional map when you zoom in to see all the cities of your country. - A functioning global economy with strategies in place to help you succeed in the simulation - Great Multiplayer functionality - You have the ability to take your country in any direction you want when you understand the requirements - The technology tree offers variety of choice which will allow you to prioritise certain unlocks. - Amazing soundtrack and sound effects  Some of my issues with the game - Poor A.I. for historical accuracy (USA colonising Africa, Prussia struggling to form Germany, Great Britain making very weird diplomatic plays where they kind of shouldn't, etc.) - Imbalance in countries (France always becomes stronger than Great-Britain, India currently being immune to revolutions due to an exploit, etc.) - The front system in wars needs work to be fully functional. You can play as a country that has simple wars but certain others just don't have that and will have to deal with really weird multi front wars.  Overall I'd say that the game is a success and it will get better over time and a lot of the people that say the war system is weird, it'll take time to get used to it and if not then don't play.",2022-12-01 22:15:13,1965,False
recommende,1,0.523809552192688,"Did not played Victoria 2, so i came to the game without the same expectations as the others. So for me, it is great. Great economic builder. Laws allow to tweak lots of things. Warfare is ok-ish. Lots of place for more content, events, region-lock things.  It is quite ok.",2022-11-02 21:57:35,2758,False
recommende,1,0.523809552192688,"J'ai du mal à comprendre la haine que se mange ce jeu. Je vais essayer d'en donner un avis objectif :  - graphiquement c'est beau, même très beau. Et fluide.  - le système des groupes d'intérêt qui mettent la pression pour faire passer telle ou telle loi est bien foutu  - le système économique est compliqué mais très profond, plutôt réaliste et demande beaucoup de micro-gestion. Ça peut en rebuter certain mais rien ne me semble insurmontable  - l'aspect militaire du jeu est plutôt déroutant et je n'ai pas encore tout à fait saisi les subtilités. - le système diplomatique est plutôt innovant comparé à Victoria 2  Pour résumer, même si le jeu peut sembler compliqué ou déroutant, il a de grandes qualités et mérite qu'on s'y intéresse (à condition d'avoir de la patience et d'apprécier la gestion économique)",2022-11-02 20:33:47,228,False
recommende,1,0.523809552192688,"Je l'attendais beaucoup et je suis pas déçu, J'ai pas eu de bug particulier, mais certaines fonctionnalités peuvent être encore optimisées.  Il y a une courbe d'apprentissage à prévoir mais beaucoup de tuto et d'explication pour les nouveaux joueurs. Rien à voir avec la prise en main de Victoria 2 par exemple.  Pour l'économie : le système semble vraiment costaud et il n'y a pas forcément besoin de micro-management, traiter uniquement les alertes remontées par le jeu semble suffisant pour y aller progressivement et comprendre toutes les mécaniques. De même la partie commerciale ne vous oblige pas à aller chercher manuellement la ressource qu'il vous faut. Vos pops peuvent le faire seules!  Diplomatie et politique : on a beaucoup d'options et les coups diplomatiques sont vraiment une bonne trouvailles.  La guerre : gros sujet de discorde, je trouve le concept bien car finalement on dirige un pays, pas des armées. Toutefois il y a encore besoin d'optimiser ce volet avec de l'équilibrage et la gestion des armées des grandes puissances (un peu fastidieux par moment de modifier les types de bataillon). Mais ça change des autres jeux Paradox et je trouve ce choix malin. Et pour mémoire la partie militaire dans Vic2 pouvait être très lourde par moment surtout lorsque des grosses mondiales explosaient...  Bref comme d'hab avec la commu Paradox, il y a une minorité de personnes qui hurle que ""c'était mieux avant"" sans avoir joué à Victoria 3, ou qui voudrait des nouveaux jeux gratuits sous prétexte qu'ils ont payé une fois victoria 2 il y a 12 ans.... Ils font beaucoup de bruits mais Victoria 3 est clairement un bon jeu qui va pouvoir vous occuper pendant des centaines d'heures, top !!!",2022-10-28 08:52:38,494,False
recommende,2,0.523809552192688,"Bien plus ergonomique que le 2, bien moins de situations absurdes. Le système militaire ? Jusqu'ici, je n'y ai même pas touché, tout simplement parce que le jeu offre beaucoup plus.  Rien de plus à dire : c'est un bon jeu, et je vais apprécier d'y jouer.",2022-10-26 22:27:24,790,False
recommende,1,0.5228384733200073,"TLDR: Excellent jeu même si le côté militaire qui n'est pas primordial a de la marge d'évolution  Digne successeur de Victoria 2 qui a mérité sa dizaine d'années d'attente.  Le système économique du jeu est hyper développé, complexe et très important. Un vrai plaisir qui s'inscrit dans la droite lignée de son prédécesseur en faisant mieux.  Le côté diplomatique est vraiment sympathique, ainsi que le côté politique intérieur. Ils retranscrivent très bien la réalité de l'époque avec l'interventionnisme des puissances et l'arrivée de nouvelles idées.  Il faut en parler, surtout au vu des nombreuses critiques négatives (que je juge très exagérée): il est vrai que le côté militaire est pas énormément mis en avant et pourrait être plus développé. Paradox a adopté le point de vue de von Clausewitz en considérant le militaire comme continuation du diplomatique mais même malgré cela, je pense qu'on pourrait améliorer le système en le complétant et complexifiant légèrement.  Cependant, les jeux Victoria ne sont pas des wargames dans l'âme et le système actuel, qui est original et simple, ne dérange pas tant que ça.  Conclusion: J'ai attendu pendant une dizaine d'années ce jeu et je ne suis pas déçu du tout, au contraire. Il y a encore moyen de l'améliorer et je suis sûr que ça arrivera. En attendant, néanmoins, il est excellent.",2022-10-29 10:29:41,1340,False
recommende,2,0.5224053859710693,"Jeu très riche et profond, aux mécanismes bien établis. Dès que vous avez compris comment il fonctionne alors tout s'imbrique et c'est un grand plaisir de guider votre Etat. Vous pouvez vraiment sentir les conséquences de chacune de vos actions aussi minimes soient-elles. Le jeu est bien équilibré, pas trop de micro gestion (comme dans Hearts of Iron 4) mais avec toute la complexité des relations internationales, commerciales, politiques, guerrières préservées. Cela vous permet de rester en retrait prendre le temps de d'admirer les conséquences de vos actions sur votre Peuple aux différentes catégories de gens, plutôt que de devoir vous concentrer sur une multitudes de détails inutiles comme sur les précédents jeux. Vous avez le sentiment d'être une sorte d'esprit guide de la Nation plutôt que la Nation elle-même. Je recommande d'installer le mod ""Anbeld"" en attendant que sorte une révision de l'économie.",2023-02-08 08:22:07,1175,False
not recommende,2,0.5169946551322937,"Si son prédécesseur s'inscrivait bel et bien dans la catégorie ""Grande Stratégie"", Victoria 3 me fait plus penser à Anno 1800 en terme de boucle de jeu, d'immersion historique ou encore ce qui concerne les équilibres entre gouvernance-diplomatie-démographie-économie-militaire. Et je vais être honnête: Je joue encore à Anno 1800, pas à Victoria 3.  Le jeu est sur ma commode, je le regarde de temps en temps. Mais je n'ai juste plus envie d'y jouer après l'avoir retourné de fond en comble. Franchement déçu.",2023-04-30 20:47:54,14340,False
not recommende,8,0.5648921132087708,"Comment dire... Je suis très déçu de ce jeu que, comme beaucoup, j'attendais impatiemment! Mais dans la ligné d'Imperator Rome et Crusaders Kings 3, le jeu à sa sortie est plus que moyen, je dirais même mauvais voire limité... Et très très loin de ce l'on pourrait attendre du troisième opus d'une licence si attendue et si apprécié! Le jeu se focalise sur l'économie? Très bien! Mais pourquoi abandonné autant l'aspect militaire??? Et encore cela serait excusable si, et je dit bien si, l'aspect économique était réussi mais en moins d'une dizaine d'heures de jeu on en a déjà fait le tour et c'est triste, si triste! L'aspect politique? Ridicule! Vous gérer des partis politiques sans queue ni tête! Les noms sont certes cohérent, je vous l'accorde mais c'est tout... La précision apportée aux populations? J'adorerais en connaître l'utilité si ce n'est faire joli... Et l'arbre des technologies? Une blague tout simplement, vous pouvez rechercher uniquement des technologies industrielles toutes la partie et être plus avancé que les I.A. dans les autres domaines, c'est ridicule! Comment peut-on sortir ça? Sérieusement! Le jeu est vide! Alors que c'était le jeu Paradox le plus attendu depuis une presque une décennie! J'adore ce studio, un des rares, si ce n'est le seul à faire des jeux comme ça mais depuis HOIV, on va de déception en déception... Et ça ne peut plus être tolérer...",2022-10-30 22:53:54,1605,False
not recommende,1,0.5119131803512573,- C'est tout buggé - Ca lag à fond en late game - Certains domaines qui exigent trop de micromanagement ( commerce ) quand celui ci est absent dans d'autres ( guerre ),2022-10-27 02:53:23,1038,False
recommende,3,0.5602094531059265,"Base incroyablement solide, vas vieillir comme un excellent vin. Y a des problème mais rien d’insurmontable.",2022-11-28 19:32:57,15587,False
recommende,1,0.5098039507865906,"Super jeu ! Comme beaucoup de jeux Paradox, il est complexe mais offre une grande profondeur. C'est vraiment une superbe expérience de grande stratégie. La durée de vie est infinie. Seul bémol plutôt important : le jeu plante. Plus on avance, plus les plantages deviennent récurrents. J'ai essayé de régler le problème avec l'assistance Paradox, mais sans succès. C'est vraiment dommage.",2024-11-25 13:13:38,3626,False
recommende,4,0.5093023180961609,"Très bon jeu de simulation Malgré quelques problèmes de performance en late-game (fin de partie), le jeu demeure excellent avec un haut degré de personnalisation possible.",2023-12-09 10:26:18,4309,False
recommende,1,0.5076923370361328,Bon le jeu en soit est plutot bien mais sa manque vraiemnt de logique car en jouant un pays j'ai 160 battailons contre 100 battaillons ennemis et les 100 battaillons gagnent...ce jeu a vraiment besoin d'une grosse mise a jour mais bon il reste quand meme bien,2023-01-08 19:19:59,242,False
not recommende,1,0.506902277469635,"This game isn't just revisionist, it's also outright bad. I found more enjoyment playing as an opm in vicky2 than playing a big country in this one, if you're like me a roleplayer and it breaks the immersion when you can't redraw the borders how you like it, this game is for you, countries like the Ottomans have like 10 big regions that can't be broken down except via treaty port and that isn't even that good, and the pops looks like they are for the entire region and not locally spread, it's like one big city with resources around. It used to be fun when even the region of Georgia had like 6-7 provinces with different demographics in each of them and you would be able to see the standard of living of the people of Tbilisi for each pop and the same for let's say Abkhazia. The war system I won't mention it because even though I really hate it, others have already explained it better. The population growth is so stupid too, your population growth should be influenced less by standard of living and more by religion and culture. For example you have Lower Canada where irl the pop growth was one of the highest in the history of manking with a standard of living equal to that of some modern third world regions. What influenced it? The church and the people knew they had to make babies to survive the British mass migration. This will probably never be a part of the game. At the time you can't even have Karabakh as Armenia without taking the whole of Azerbaijan. This game is as historically accurate as today's history lessons.",2023-11-19 14:43:21,656,False
not recommende,5,0.5068621635437012,"Gameplay économique a la ramasse, politique et militaire inexistant, optimiser avec le Q. Ma plus grosse déception vidéo ludique depuis longtemps, je regrette juste d’avoir perdu autant de temps à suivre les journaux de devs mensongé et encore plus d’avoir été assez naïf pour y croire. Sûrement le dernier jeux paradox que j’achète.  Désolé mais la gestion militaire est un enfer, c’est moche à regarder et à jouer, venant d’une boîte qui développe des jeux comme HOI4 c’est pas pardonnable et si encore l’aspect économique ou politique compenser mais non c’est un jeux creux, vide sans saveur et juste chiant à jouer. Les interfaces sont à chier, cette impression de faire tout le temps la même chose et de n’être là que pour cliquer c’est juste pas possible… Faudra qu’on m’explique à qu’elle moment ce jeux un jeux de grande stratégie tant elle n’existe tout simplement pas…",2022-11-09 21:20:59,6478,False
not recommende,1,0.5063291192054749,"C'est un très bon jeu, mais il manque des affaire.  La base du jeu est très bien fait. Certain personnes disent que le mécanique de la guerre n'est pas bien fait, mais je trouve qu'il est correct. Ce n'est pas comme EU4 et le focus du jeu est sur l'aspect économique et politique.  Le poblème que j'ai avec ce jeu est de un, il est mal optimisé (Il crah tout temps. ) et de deux, les pays jeu trop symilièrement. et de trois, les pays qui non européens ou américain se joue trop facilement. Selon moi, si on jeu un de ces pays. Il devrait avoir beaucoup plus de resistance par les élites aux réformes et aux construction des usine. On s'industralise trop facillement. Si on veux moderniser la Chine, le Japon etc. devraient être plus difficile.",2022-11-01 16:24:21,1906,False
recommende,1,0.5049504637718201,"Je ne peux que recommander le jeu ! je suis un passioné de l'histoire du XIX siècle et ce jeu me permet à petite échelle de revivre ces moments historiques d'une certaine façon, voir même de changer le cours de l'histoire ! Par contre, je recommande de regarder ou de lire comment le jeu fonctionne car le tuto n'es pas forcément d'une grande aide. Connaissant la politique de Paradox, nous aurons sûrement des patchs, DLC etc qui viendront encore améliorer l'expérience du jeu.",2022-11-01 12:59:14,2224,False
not recommende,8,0.5045408010482788,"Si le pseudo système politique est rasé et remplacé par quelque chose d’à peu près credible, idem pr le Warfare, qu’une véritable Navy (civile et militaire) est introduite, que les aberrations et les bugs sont éliminés (y a du boulot), et surtout, surtout, que le gameplay ne consiste plus exclusivement en la construction de building et que l’IA soit capable d’interagir de manière cohérente, et selon le résultat, peut-être que V3 commencera à être jouable passé la learning curve.",2023-11-18 15:46:57,19007,False
not recommende,2,0.5031251907348633,"Tout simplement honteux, 50 euros pour un jeu d'époque Victorienne où l'on ne peut pas mener une guerre correctement.  Système diplomatique complètement lunaire, impossible de faire des alliances qui fonctionnent. Aucun rapport avec la réalité historique.  Système de guerre, terrestre ou maritime tout simplement abominable. Les alliés qui dégarnissent leurs fronts pour les defendre des fronts secondaires, système de guerre incompréhensible et qui ne fonctionne jamais.  Jeu pas optimisé, au bout de 3h en partie tout se met à freazer. Pour un jeu sans aucun graphismes c'est ironique. Un conseil = fuyez.",2022-12-25 12:12:54,2982,False
recommende,4,0.5510203838348389,Commencer par le Canada pour une première gamme facile d'apprentissage après 2 ou 3 gammes ahaha. Finalement après avoir compris tous les principes en majorité (première fois que je joue à la série vicrtoria j'ai faite une guerre pour mon indépendance avec les Prusse qui ont racheté mon énorme dette de guerre et avec leur aide le Québec a finalement vu le jour! UN JEU QUI VOS LES DÉTOURS ! :)  89/100,2023-01-07 16:25:32,1954,False
not recommende,2,0.5006974339485168,"Je n'ai connu la license Victoria qu'a partir du 2, et j'ai adoré, c'est donc en toute logique que j'ai essayé le 3, quelle monumentale erreur, celui-ci est chiant à en mourir, oubliez les unités que vous contrôlez vous même et laissez l'IA le faire elle-même (avec une efficacité plus que doutable dès fois), enfin, le système de construction n'est pas vraiment intéréssant puisque vous ne voyez pas de différence avant et après la construction sur votre économie, le bon coté du jeu, c'est que la politique est énormément amélioré, le côté historique est largement amélioré comparé au 2, mais le gameplay est atroce, enfin, si vous avez une merguez en guise de PC, oubliez d'y jouer, c'est affreusement lent",2024-12-31 02:14:19,356,False
recommende,5,0.5502590537071228,"Très bon jeu, vraiment ce à quoi je m'attendais en l'achetant. Une pseudo-simulation de développement économique, combiné avec une gestion de la politique intérieure.   Je recommande",2022-10-26 20:03:41,421,False
not recommende,0,0.5,le système politique du jeu est une corvée a gérer par pitié patché moi cette merde,2025-04-16 20:31:22,2520,False
recommende,0,0.5,"Très complet, exigeant, intrigant et passionnant. Les graphismes sont agréables, il n'y pas de sentiment d'être figé, tandis que la musique renforce l'ambiance.",2025-04-06 08:59:02,659,False
recommende,0,0.5,"Très bon jeu, probablement mon préféré de Paradox, une immense rejouabilité et une profondeur de gameplay impressionnante. Je suis capable de passer des nuits blanches sur ce jeu. Les problèmes du jeu sont un manque de saveurs des pays qui manquent un peu d'évènements et de contenu exclusif mais heureusement le jeu peu compter sur des moddeurs de talents qui améliore le jeu et corrige en partie ses défauts.  Conclusion: acheter le si vous aimer la grosse gestion stratégique et économique",2024-12-04 13:14:50,11888,False
recommende,0,0.5,"Très bon jeu mais aussi très compliqué, il faut s'accrocher mais reste quand même très intéressant et sympatique à jour.  Il faut accrocher aux principes de politiques et d'économies, c'est la base du jeu, et après si on le souhaite on peut partir sur la guerre mais la guerre est vraiment facultative dans ce jeu.  Contrairement à Stellaris il est ''compréhensible'' (c'est pas le bordel et on peut se faire aux mécaniques de jeu) et après environ 20 à 30h de jeu on peut commencer a faire de belle chose.",2024-10-06 18:36:25,2660,False
not recommende,0,0.5,"une honte, système militaire caduque  système naval digne dune jeu des année 2000 ont passe notre temps a attendre que les bâtiment se construise la religion et la culture na aucune influence  et vers la fin le jeu fais que de beuger. tellement déçu.....",2024-09-12 19:49:32,7294,False
not recommende,1,0.5,"Bon potentiel mais l'aspect guerrier est complètement à revoir: interface non-intuitive, fronts variables causant des mouvements surnaturels des troupes... L'armée la plus puissante du monde est parfois rendue inopérante par des défauts techniques dans sa gestion automatique et non-facultative. Et pour éviter de telles frustrations, à ce stade presque certaines, mieux vaut ne pas jouer.",2024-08-17 19:26:26,10350,False
not recommende,0,0.5,The lastest update made this game an absolute garbage. The game now build random stuff everywhere removing your entire control over the buildings in your country. I am now looking at 113 workshop in a state with 20k population. This is ridiculous. The game that should have been a HOI4 expansion is now even more garbage than it was...,2024-08-09 11:45:10,13064,False
recommende,0,0.5,"Ce jeu est un bon jeu de mon point de vue. Contrairement aux autres jeux de la série il se concentre au final assez peu sur la guerre et bien plus sur l'économie et la politique, ce qui je trouve en est sa spécificité.  C'est en vent de fraîcheur dans la franchise, après si vous voulez surtout vous concentrer sur la guerre et que les gestion des ressources (très nombreuses) ou que les choix politiques de votre pays vous font peur, ce jeu n'est pas fait pour vous. Je tiens à rassurer en disant que le système militaire reste très intéressant au niveau de la composition de l'armée, de sa gestion et des mécaniques diplomatiques qui vont avec, mais rien de comparable avec Heart of Iron. Dans un sens sa simplicité la rend très accessible car il suffit d'envoyer une armée sur un front pour résumer.  Autrement si cet aspect différent vous intéresse et que vous seriez tenté.e de former votre propre gouvernement, je vous conseille de le prendre comme moi pendant les soldes car comme tout jeu Paradox, il souffre de son prix souvent excessif pour une version vanilla... Cela reste mon avis donc, mais le jeu ne mérite pas les avis moyens et devrait être plus valorisé pour ce qui le rend unique, même s'il n'est sans doute pas exempt de défauts que j'ai du louper durant mes parties.",2024-05-13 20:18:47,6586,False
recommende,0,0.5,"Les mises à jours et les dlcs apportent de plus en plus de jouabilité, il est clair que l'on n'est pas prit par la main pour comprendre le fonctionnement du jeu. Il faut un PC assez costaud en late game pour gérer les calculs comme sur civilisation etc.",2024-05-12 16:00:11,21657,False
recommende,0,0.5,"Un jeu paradox où il faudra encore dépenser 100-150€ avec promos pour avoir un jeu complet. Plusieurs lacunes je trouve mais sinon le jeu est franchement prenant et agréable. Mais franchement le côté militaire à revoir +++ et l'économie où il suffit d'être auto suffisant et de construire à tour de bras pour être bien car en milieu et fin de partie, vous serez les seuls à fabriquer et consommer des ressources essentielles comme des avions, du pétrole... La Russie par exemple qui en est riche n'en produit quasi pas dans les parties que j'ai pu faire, ni l'Iran, les USA... Comme europa IV il sera un super jeu après quelques dizaines de DLC.",2024-04-17 15:13:24,6814,False
recommende,0,0.5,"malgré certain ralentissement a des moments dans le jeu, et le fait que des gros mods passe mal et font souvent crash mon jeu, je le trouve incroyable. j'avais eu le jeu sur une autre plateforme et j'avais 250h de jeu actif mais le choix de mod sur steam ma poussé a acheter le pack avec tous les DLCs. pour les fans de jeux de gestion de chez paradox + centré sur l'économie et le marché ce jeu est fait pour vous!",2024-04-04 20:55:42,1058,False
not recommende,0,0.5,Impossible de faire une game multi avec ou sans mod. Après maximum 15ans de game il aura sois un des joueurs qui va crash ou la game va désynchroniser et impossible de jouer après cela,2024-03-26 22:37:44,22501,False
recommende,0,0.5,Se jeux est l'un des meilleur jeu de stratégie que j'ai pu jouer il est régulierement mis a jour et meme apres 600 heures de jeu au compteur il reste tout autant captivant et fun.,2024-02-29 03:44:59,34808,False
recommende,0,0.5,"Un défi gratifiant dans le monde impitoyable de la politique et de la stratégie  Victoria 3, le dernier opus de la célèbre série de jeux de stratégie par Paradox Interactive, offre une expérience complexe et gratifiante pour les joueurs passionnés par la politique, l'économie et la diplomatie du XIXe siècle. Avec un monde en constante évolution et des défis complexes à relever, Victoria 3 se distingue par sa difficulté mais aussi par la satisfaction qu'il procure une fois que l'on maîtrise ses subtilités.  Graphismes et présentation :  Les graphismes de Victoria 3 sont à la hauteur des attentes des fans de la série. Bien que les détails des cartes et des interfaces soient moins impressionnants que dans certains autres jeux contemporains, ils parviennent néanmoins à capturer l'essence de l'époque victorienne avec des cartes détaillées, des portraits de dirigeants et des représentations iconiques des villes et des territoires. La présentation générale est propre et fonctionnelle, bien que certains pourraient trouver l'interface initialement intimidante en raison de sa complexité.  Jouabilité :  La jouabilité de Victoria 3 est profonde et complexe, offrant une multitude d'options et de mécanismes à maîtriser. Le jeu se concentre sur la gestion complète d'un pays au XIXe siècle, depuis la politique intérieure jusqu'aux affaires étrangères, en passant par l'économie et la société. Les joueurs doivent jongler avec des facteurs tels que la classe sociale, l'industrialisation, la colonisation, la diplomatie et la guerre pour maintenir leur nation à flot et prospérer.  Ce n'est pas un jeu que l'on peut simplement prendre en main et jouer facilement. Au contraire, il faut investir du temps dans la compréhension des mécanismes sous-jacents pour réussir. Cependant, cette complexité contribue à la satisfaction ultime que l'on ressent lorsque l'on parvient à construire une nation prospère à partir de rien ou lorsque l'on remporte une guerre difficile grâce à une diplomatie astucieuse et à une stratégie bien pensée.  Difficulté :  Victoria 3 est sans aucun doute un jeu difficile. Les joueurs doivent jongler avec une multitude de facteurs et de variables, et même les plus expérimentés peuvent rencontrer des défis qui mettent leur nation en péril. La gestion de l'économie, en particulier, peut être un défi de taille, car il faut équilibrer les besoins des différentes classes sociales, gérer les ressources et stimuler l'industrialisation tout en évitant la ruine financière.  De plus, la diplomatie est un aspect crucial du jeu, et les joueurs doivent naviguer avec prudence à travers un réseau complexe d'alliances, de rivalités et d'intrigues internationales. Les erreurs peuvent avoir des conséquences désastreuses, allant de la perte de territoire à des guerres catastrophiques.  Satisfaction :  Malgré sa difficulté, Victoria 3 offre une satisfaction immense une fois que l'on commence à comprendre ses mécanismes et à voir les résultats de ses actions se concrétiser. La construction d'une économie florissante, la réforme sociale réussie, ou la diplomatie habile qui assure la sécurité de la nation sont des moments gratifiants qui récompensent les efforts investis dans le jeu.  En conclusion, Victoria 3 est un jeu complexe et difficile qui demande du temps et de la patience pour maîtriser. Cependant, pour ceux qui sont prêts à relever le défi, il offre une expérience profondément gratifiante qui capture les intrications de la politique et de la stratégie au XIXe siècle de manière captivante et immersive.",2024-02-10 17:01:05,5229,False
not recommende,0,0.5,Les combats militaires ont besoin d'un fix énorme. Marre de perdre en tant que Brésil contre la Bolivie car obligé d'envoyer des troupes protéger mon allié le Chili qui laisse sont front dégarni. Puis alors que la Bolivie a quasiment perdu le front venant du chili et du brésil  fusionne et la mes armées se perdent dans la pampa pendant 60 jours laissant le front dégarni pendant que mes armées font soit le tour du brésil soit se TP sans prévenir à Rio.,2024-01-19 17:24:47,18508,False
not recommende,0,0.5,"Constant desync in multiplayer. Game is unfortunately unplayable in multiplayer in that state. Issue known since october 2022 by the devs, still no solution provided.",2024-01-02 00:36:55,1194,False
not recommende,0,0.5,"This is my first time playing Victoria series games or any similar game. I'm learning but the game remains quite complex and even if I now know the basics, my games aren't going that well.   There some good and bad things related or not to last patch.   1. Frontlines resetting for no reasons when a country surrender 2. Troops getting stuck or teleporting to the single little state where there is no access and get stuck until you can fight your way out in the middle of a war...  Result : lost all progress in war and half troops to take territory back. It's annoying especially when the fight was a stalemate for a long time.  3. Bankruptcy mechanic are punishing which is fine but there no way out at all even if you hit the limit just a little. I once was unable to collect any taxes in a game when I hit it a little. It's just got worse and well Game over... 4. Convoy attack is back in 1.5. It's punishing enough to stop playing the game. If AI sink your ship somewhere on the map and you end up losing too many (sometimes in barely 30 sec), it's often lead to bankruptcy and Game Over. It's says it's could take up to 5000 days sometimes to recover and get like 1% supply chain efficiency back.   The trick is that NPC seems to recover right after the war and it's so much harder to sink their convoy in a large quantity. There something I'm clearly missing around that.    5. IA is wierd sometimes It's start or join war randomly even if it's way too far from them. They often don't even use their troops and are completely useless allies. They ignore some war objectives etc. They declare war on you for reason that don't really concern them etc. You just end up saying Wth pretty often.   6. Several bugs / incomplete things  Ex. NULL_State or other coding variables showing up in some events.   7. Ingame messages Sometimes alerts are way too much and hide most of the panel on the right with useless stuff (i know, you can disable some) There alot of useless informations and sometimes something useful. Ex. Country X paid the debt of county Y. It's could be interresting in multiplayer but single ? Nope. You miss your obligations notifications (get infamy for it) and some important treaty (ex alliance) get broken and you have no clues.   8. Warfare again Chineese might not be great fighters but even with tech advantage, those guys losss just an insane amount of troops. Their main strategy seems to be meat assault... You loss war where you get huge advantage with them for no reasons at all. I know, they have a huge population but why SOO many casualties even if there like 5 chinesse for 1 opponent soldier ? They can even loss that fight.   Anyways that list could be long. It's game can be great and addictive or you completly loss patience around the stupidness of what happenning. They fixed alot of stuff but there still much more to go.  9. Rebalancing army I can't remember how often I had to rebuild my armies because they separate for no reasons. They create more army and become a mess instead of saving where goes what whatever happens in the game. It's could be several times in a game and it's sooo annyoing Ex. Recruit a new bataillon while in a fight, revolt which take some of your units, etc.",2023-12-06 07:07:39,10821,False
not recommende,0,0.5,"Le concept du jeu est séduisant, mais actuellement, il présente trop de déséquilibres et de frustrations sur plusieurs aspects majeurs :  Politique 🏛️ : La gestion politique est trop complexe, surtout avec des pays modestes. Le HUD manque de clarté ou, inversement, il y en a tellement que ça devient confus pour identifier clairement les leviers des groupes d'intérêts. Le passage des lois reste aléatoire (par exemple, une loi pourtant soutenue à 49% peut être bloquée arbitrairement). De plus, les traits des personnages sont implémentés de manière aléatoire et nuisent à la jouabilité sous prétexte de RP.  Diplomatie 🌐 : Ce volet est quasiment inexistant. L'absence totale de systèmes de coalitions ou d'objectifs communs rend les interactions diplomatiques superficielles et limitées à quelques intimidations sans réelle cohérence stratégique.  Économie 💰 : L'économie en soi fonctionne relativement bien pour les pays puissants, mais devient rapidement injouable si la politique ne suit pas (par exemple, passer 75 ans à lutter contre l'isolationnisme pour simplement exporter est très frustrant 😤). Le HUD économique est confus, ne facilitant pas la visualisation claire des déficits de ressources spécifiques au pays, puisque ceux affichés concernent le marché global.  Combat ⚔️ : Le système simplifié de gestion de guerre n'est pas dérangeant en soi, mais les statistiques sont mal présentées et certaines variables sont buggées, notamment l'attrition absurde face à des ennemis sans armée 👻. Se retrouver à perdre une province clé en raison d'un tel bug est extrêmement frustrant et nuit considérablement à l'expérience.  Autres problèmes notables :  Un contenu historique quasi absent, probablement destiné à des DLC futurs.  Une traduction approximative qui ressemble à du Deepl (ex : ""Britannique Congo"").  Des crashs fréquents et des ralentissements de performance au fil du jeu.  En conclusion, Victoria 3 est prometteur, mais il présente actuellement trop de complications inutiles et d'événements mal équilibrés.",2023-11-19 15:34:26,9026,False
recommende,0,0.5,"J'ai déjà à peu près 40 heures sur le jeux et je m'en lasse pas, pour les amateurs du genre le jeux est vraiment génial. L'aspect historique est aussi très travaillé",2023-09-16 13:19:56,2304,False
recommende,0,0.5,Trés bien pensé comme jeu ! Aspect très gestion alors oublié l'aspect guerre immersive. C'est un jeu pour ceux qui aime la simulation d'économie et de politique.,2023-09-08 12:26:21,4012,False
not recommende,0,0.5,"impossible de lancer le jeu en multi, même 6 mois après la sortie du jeu il reste aussi beuger que day one, une honte de vendre un jeu à 70e et le laisser dans cette état  Ca doit être mon seul avis négatif sur une 100aine de jeu",2023-06-25 20:21:57,2004,False
